Image_ID,0-x,0-y,0-visibility,1-x,1-y,1-visibility,2-x,2-y,2-visibility,3-x,3-y,3-visibility,4-x,4-y,4-visibility,5-x,5-y,5-visibility,6-x,6-y,6-visibility,7-x,7-y,7-visibility,8-x,8-y,8-visibility,9-x,9-y,9-visibility,10-x,10-y,10-visibility,11-x,11-y,11-visibility,12-x,12-y,12-visibility,13-x,13-y,13-visibility,14-x,14-y,14-visibility,15-x,15-y,15-visibility,16-x,16-y,16-visibility,17-x,17-y,17-visibility,18-x,18-y,18-visibility,19-x,19-y,19-visibility,20-x,20-y,20-visibility,21-x,21-y,21-visibility,22-x,22-y,22-visibility,23-x,23-y,23-visibility,24-x,24-y,24-visibility,25-x,25-y,25-visibility,26-x,26-y,26-visibility,27-x,27-y,27-visibility,28-x,28-y,28-visibility,29-x,29-y,29-visibility,30-x,30-y,30-visibility,31-x,31-y,31-visibility,32-x,32-y,32-visibility
10662,0.5060108304023743,0.6364887356758118,0.999984860420227,0.5167760252952576,0.664794921875,0.999980092048645,0.5114412903785706,0.6728771924972534,0.9999750852584839,0.5075216293334961,0.6782838702201843,0.9999771118164062,0.5340511202812195,0.6397119760513306,0.9999845027923584,0.5401257276535034,0.6320673823356628,0.9999797344207764,0.5455440282821655,0.6248090863227844,0.9999822378158569,0.49076664447784424,0.6800392866134644,0.9999637603759766,0.5401684045791626,0.6128234267234802,0.999980092048645,0.4724312126636505,0.6364595293998718,0.9999887943267822,0.49606436491012573,0.6071649193763733,0.9999926090240479,0.3124552071094513,0.6241850852966309,0.999923586845398,0.4293963313102722,0.4576086401939392,0.9998948574066162,0.12477780133485794,0.5161119103431702,0.9928887486457825,0.2718420922756195,0.3003220856189728,0.9910776615142822,0.12090213596820831,0.4492207169532776,0.9885724782943726,0.24774682521820068,0.3433132767677307,0.9756377935409546,0.11109413206577301,0.4078120291233063,0.9694418907165527,0.2013365924358368,0.3485729694366455,0.948560357093811,0.1374278962612152,0.4212031066417694,0.9708860516548157,0.21965381503105164,0.37420886754989624,0.9513756036758423,0.14362117648124695,0.4306315779685974,0.9745940566062927,0.2319115698337555,0.37575653195381165,0.9536773562431335,0.04062621667981148,0.36264660954475403,0.9975267052650452,0.12242892384529114,0.26109305024147034,0.9975923895835876,-0.15949034690856934,0.22765645384788513,0.07886666804552078,-0.042807213962078094,0.1227002739906311,0.07094110548496246,-0.3257489800453186,0.09378001093864441,0.0031631316523998976,-0.24692729115486145,-0.016326040029525757,0.0024982457980513573,-0.35254815220832825,0.07446244359016418,0.006825270131230354,-0.27040156722068787,-0.0414583683013916,0.0025152352172881365,-0.3849870562553406,0.03523483872413635,0.0023551075719296932,-0.3169972896575928,-0.052525848150253296,0.0024500766303390265
10663,0.6614949703216553,0.4757581353187561,0.9999961853027344,0.6883407831192017,0.46530240774154663,0.999995231628418,0.6955201029777527,0.47046133875846863,0.9999934434890747,0.700135350227356,0.4740411937236786,0.999994158744812,0.663321852684021,0.449029803276062,0.9999963045120239,0.6550993919372559,0.4441227316856384,0.9999948740005493,0.647148847579956,0.43974196910858154,0.9999959468841553,0.7031282186508179,0.4908846616744995,0.9999921321868896,0.6369711756706238,0.44539472460746765,0.9999959468841553,0.6621923446655273,0.5078057050704956,0.9999982118606567,0.6325348615646362,0.4860602915287018,0.9999988079071045,0.651383638381958,0.6707542538642883,0.999975323677063,0.4796432852745056,0.5538878440856934,0.9999676942825317,0.5658619403839111,0.8650057315826416,0.9994997978210449,0.31122687458992004,0.6999525427818298,0.9991061091423035,0.5251098871231079,0.8479359745979309,0.9993528723716736,0.38769111037254333,0.727462649345398,0.9982391595840454,0.4831046164035797,0.8537042140960693,0.9968695044517517,0.404664009809494,0.7653249502182007,0.9932072758674622,0.48911362886428833,0.826637327671051,0.9966973066329956,0.4242514967918396,0.7526501417160034,0.9931498169898987,0.49836307764053345,0.822102427482605,0.9970248341560364,0.4235413074493408,0.7396240830421448,0.9931548833847046,0.3997088372707367,0.9322296977043152,0.9996713399887085,0.30144554376602173,0.8554990887641907,0.9996824264526367,0.2735282778739929,1.1136925220489502,0.16571985185146332,0.16053511202335358,1.038602590560913,0.14573997259140015,0.15438097715377808,1.27173912525177,0.002089636167511344,0.04635414481163025,1.204323410987854,0.0013590751914307475,0.13661231100559235,1.3008878231048584,0.004404480569064617,0.024983525276184082,1.229750156402588,0.0011088992469012737,0.10046976804733276,1.3230431079864502,0.0018163544591516256,0.01400911808013916,1.2747498750686646,0.0016157174250110984
10664,0.4953579902648926,0.6603093147277832,0.999985933303833,0.5014334321022034,0.6860249638557434,0.9999829530715942,0.49581974744796753,0.6910932660102844,0.9999788999557495,0.49171149730682373,0.6945863366127014,0.9999783039093018,0.5192383527755737,0.6676478981971741,0.9999809265136719,0.5253583192825317,0.6613135933876038,0.9999783039093018,0.5305919051170349,0.6554182767868042,0.999976634979248,0.47440236806869507,0.6905001401901245,0.9999778270721436,0.5288367867469788,0.6377846598625183,0.9999773502349854,0.4659987688064575,0.6532174348831177,0.9999908208847046,0.4905661940574646,0.63219153881073,0.9999898672103882,0.31368011236190796,0.5963752269744873,0.9999279975891113,0.4592354893684387,0.4751928746700287,0.9998425245285034,0.1646202653646469,0.46331989765167236,0.9790624380111694,0.3894714117050171,0.3094407320022583,0.9787096977233887,0.04349297285079956,0.3466591238975525,0.9749518036842346,0.41130149364471436,0.22613458335399628,0.9855013489723206,0.008942589163780212,0.3128777742385864,0.9571622014045715,0.42492175102233887,0.18451176583766937,0.9774025082588196,0.01951982080936432,0.30334171652793884,0.9638202786445618,0.42848777770996094,0.19788183271884918,0.9814643263816833,0.03239499032497406,0.3093087375164032,0.9671749472618103,0.42335939407348633,0.21385332942008972,0.9805024266242981,0.11114727705717087,0.317046582698822,0.9986141920089722,0.1873970478773117,0.24232199788093567,0.9981250166893005,-0.06302624940872192,0.12478052079677582,0.36334341764450073,0.025222301483154297,0.050801485776901245,0.18704897165298462,-0.1932956725358963,-0.05234859883785248,0.05417894944548607,-0.11207298934459686,-0.11658884584903717,0.049412112683057785,-0.20829196274280548,-0.07336781919002533,0.06483325362205505,-0.1331125944852829,-0.1376202255487442,0.04650043323636055,-0.23752237856388092,-0.11923862993717194,0.0374334380030632,-0.150502011179924,-0.17275376617908478,0.036064185202121735
10665,0.5992254018783569,0.44971638917922974,0.9999430179595947,0.6240606307983398,0.43690386414527893,0.9998873472213745,0.6323587894439697,0.4412587881088257,0.9998892545700073,0.639609158039093,0.4450502097606659,0.9998847246170044,0.5993626117706299,0.4258122742176056,0.9998624324798584,0.5917126536369324,0.42271888256073,0.9997987151145935,0.586775541305542,0.421171098947525,0.9997667670249939,0.6461474895477295,0.46119290590286255,0.9997928738594055,0.5793896317481995,0.43075868487358093,0.9997672438621521,0.6048197150230408,0.4801335632801056,0.9999637603759766,0.5743629932403564,0.4661943316459656,0.9999492168426514,0.6277633309364319,0.6320380568504333,0.9998857975006104,0.4561425447463989,0.5628055334091187,0.9994229078292847,0.5793324112892151,0.7828516960144043,0.9844526648521423,0.3411714434623718,0.7190694808959961,0.9847544431686401,0.5827550292015076,0.852406919002533,0.9904050827026367,0.22054575383663177,0.8263586759567261,0.975093424320221,0.5865113735198975,0.9024565815925598,0.9814282655715942,0.19157010316848755,0.8599962592124939,0.9391657710075378,0.5780562162399292,0.8803418278694153,0.9844106435775757,0.19926206767559052,0.8663163185119629,0.949735701084137,0.5748589634895325,0.8645440936088562,0.9875634908676147,0.211807519197464,0.854915976524353,0.9618732333183289,0.39985737204551697,0.8880875110626221,0.998668909072876,0.311825692653656,0.8324080109596252,0.9969488978385925,0.2943674623966217,1.0691096782684326,0.10571060329675674,0.19489651918411255,1.0132102966308594,0.1359393298625946,0.19188614189624786,1.2148709297180176,0.002874193247407675,0.09754669666290283,1.1642765998840332,0.0023545408621430397,0.17903552949428558,1.2405484914779663,0.004254898056387901,0.08073469996452332,1.1890406608581543,0.003955179825425148,0.14001019299030304,1.2637242078781128,0.0013921327190473676,0.06844636797904968,1.2255048751831055,0.002055579796433449
10666,0.5134338736534119,0.665461003780365,0.9999452829360962,0.5225985050201416,0.6941339373588562,0.9998798370361328,0.5168582797050476,0.7014542818069458,0.9998641014099121,0.5131765604019165,0.7057937383651733,0.9998421669006348,0.5403690338134766,0.6701677441596985,0.9998993873596191,0.5458629727363586,0.6626322269439697,0.9999078512191772,0.5514257550239563,0.6541715860366821,0.9998974800109863,0.49467742443084717,0.7055987119674683,0.9997326731681824,0.5466618537902832,0.6389416456222534,0.9999045133590698,0.48128342628479004,0.6629977226257324,0.999962568283081,0.5048810839653015,0.6350605487823486,0.999974250793457,0.32303786277770996,0.6324937343597412,0.9997321963310242,0.453612744808197,0.48056766390800476,0.9998476505279541,0.15033254027366638,0.5217071771621704,0.9609645009040833,0.3019862473011017,0.3296299874782562,0.9888068437576294,0.007561162114143372,0.4413931369781494,0.9494320154190063,0.18346557021141052,0.2069569081068039,0.9538896679878235,-0.04142299294471741,0.4314045310020447,0.9018051624298096,0.15426279604434967,0.17808902263641357,0.8960375785827637,-0.043005555868148804,0.4215708076953888,0.9161070585250854,0.14394253492355347,0.18850120902061462,0.9141159653663635,-0.022895202040672302,0.41719722747802734,0.9191071391105652,0.15100328624248505,0.20094919204711914,0.9178798794746399,0.06939010322093964,0.3702246844768524,0.9955664277076721,0.13931655883789062,0.27678021788597107,0.9958199262619019,-0.1274951994419098,0.21823640167713165,0.5556569695472717,-0.055434271693229675,0.1266031712293625,0.4078407883644104,-0.26753443479537964,0.09295567870140076,0.08714108169078827,-0.20579947531223297,-0.0018687248229980469,0.0845281183719635,-0.28545641899108887,0.07263141870498657,0.08007802814245224,-0.22291286289691925,-0.026303768157958984,0.08004023879766464,-0.3300938606262207,0.043463677167892456,0.06032106280326843,-0.28325510025024414,-0.02888771891593933,0.07664810866117477
10667,0.35048145055770874,0.5236907601356506,0.9999322891235352,0.32340744137763977,0.5305265188217163,0.9998842477798462,0.3176681101322174,0.5263640284538269,0.9998581409454346,0.3116931915283203,0.5213841199874878,0.9998568296432495,0.3475368618965149,0.5487286448478699,0.9998754262924194,0.3555247485637665,0.55413419008255,0.9998610019683838,0.362810879945755,0.5592508316040039,0.9998595714569092,0.31104132533073425,0.5050804615020752,0.9998067021369934,0.3777499198913574,0.5557843446731567,0.9998487234115601,0.3552156686782837,0.4912087321281433,0.9999759197235107,0.3829258680343628,0.5133439898490906,0.9999734163284302,0.3786882758140564,0.329861581325531,0.9998952150344849,0.5330007672309875,0.4538864493370056,0.9997765421867371,0.480077862739563,0.15327194333076477,0.9824026823043823,0.6906337141990662,0.3180473744869232,0.9804110527038574,0.5647907853126526,0.009046390652656555,0.9500864744186401,0.8185614347457886,0.20434877276420593,0.9021722674369812,0.5721729397773743,-0.037375107407569885,0.8890450596809387,0.8511705994606018,0.17758210003376007,0.7941523194313049,0.5870370268821716,-0.03791037201881409,0.9091320633888245,0.8412354588508606,0.16294193267822266,0.8323974013328552,0.5908369421958923,-0.01835957169532776,0.9205114841461182,0.8291545510292053,0.1689443290233612,0.8534581065177917,0.6303102970123291,0.09021210670471191,0.9963964819908142,0.7266939282417297,0.16148269176483154,0.9946531057357788,0.7876490950584412,-0.1076156497001648,0.42763352394104004,0.8794969916343689,-0.03414532542228699,0.2317749410867691,0.917816698551178,-0.24392150342464447,0.03002459555864334,1.0165249109268188,-0.17944006621837616,0.017465267330408096,0.9364411234855652,-0.2640005350112915,0.027399150654673576,1.0405447483062744,-0.20188383758068085,0.0216958150267601,0.9796148538589478,-0.30084943771362305,0.01714540645480156,1.0594440698623657,-0.24476416409015656,0.01819859817624092
10668,0.49823272228240967,0.645587146282196,0.9999265670776367,0.5000070333480835,0.6748813390731812,0.9998691082000732,0.49401673674583435,0.6801781058311462,0.9998468160629272,0.48821601271629333,0.684087872505188,0.9998378753662109,0.5215532183647156,0.6555432081222534,0.9998751878738403,0.5287227630615234,0.6487085819244385,0.9998770952224731,0.534193754196167,0.6430443525314331,0.9998805522918701,0.4686404764652252,0.6818018555641174,0.9997772574424744,0.5353217720985413,0.6268635988235474,0.9998658895492554,0.46717602014541626,0.6371282339096069,0.9999532699584961,0.4956244230270386,0.6159480214118958,0.9999600648880005,0.3120105266571045,0.5762370824813843,0.9996908903121948,0.46636226773262024,0.4493705630302429,0.9997758269309998,0.15502409636974335,0.42630115151405334,0.9707927107810974,0.36060601472854614,0.2633158564567566,0.9787238836288452,0.02433951199054718,0.29175513982772827,0.9061539769172668,0.26718559861183167,0.11726485192775726,0.8936842083930969,-0.015646010637283325,0.26520147919654846,0.8302186131477356,0.24586182832717896,0.0774751603603363,0.8061322569847107,-0.01251879334449768,0.2518017292022705,0.8524916172027588,0.23317091166973114,0.0850096195936203,0.8340722918510437,0.0065706223249435425,0.257357656955719,0.8576986193656921,0.2357596457004547,0.09938935935497284,0.8383920788764954,0.11397574841976166,0.2630786895751953,0.9917975664138794,0.21381407976150513,0.18061354756355286,0.9918127059936523,-0.04257588088512421,0.047749534249305725,0.5103495121002197,0.056864507496356964,-0.025968968868255615,0.40110185742378235,-0.1660047173500061,-0.11678990721702576,0.09253433346748352,-0.07491795718669891,-0.2031812071800232,0.09453655779361725,-0.18071326613426208,-0.13791608810424805,0.06345802545547485,-0.09300673007965088,-0.22724777460098267,0.07661689817905426,-0.20761927962303162,-0.1872950792312622,0.05896522477269173,-0.12753960490226746,-0.25950154662132263,0.07260864228010178
10669,0.6579982042312622,0.5019910335540771,0.9999929666519165,0.6928785443305969,0.5119581818580627,0.999992847442627,0.6993370056152344,0.5232605934143066,0.9999932050704956,0.705361008644104,0.5341982841491699,0.9999946355819702,0.6793802976608276,0.485140860080719,0.9999896287918091,0.6765840649604797,0.47919631004333496,0.999984622001648,0.6737912893295288,0.4735616147518158,0.9999817609786987,0.7035895586013794,0.556559681892395,0.9999980926513672,0.6666783094406128,0.48691385984420776,0.9999631643295288,0.6438441276550293,0.5398894548416138,0.9999982118606567,0.6262385249137878,0.504767656326294,0.9999904632568359,0.5942398309707642,0.7028409838676453,0.9999966621398926,0.4724586606025696,0.5353412628173828,0.9998723268508911,0.3825860023498535,0.825839638710022,0.9997062087059021,0.24129065871238708,0.5822139978408813,0.9771793484687805,0.17776235938072205,0.8719534277915955,0.9987468719482422,0.3488120436668396,0.476917564868927,0.9988183379173279,0.12245338410139084,0.9042262434959412,0.9959932565689087,0.3809320330619812,0.45083433389663696,0.9972501397132874,0.11534956097602844,0.8743047714233398,0.9967317581176758,0.4023251235485077,0.44280239939689636,0.9973178505897522,0.1315729171037674,0.860136866569519,0.9970518350601196,0.3937792181968689,0.4529554545879364,0.9968902468681335,0.17750848829746246,0.7870481610298157,0.9968065023422241,0.13942430913448334,0.6658799052238464,0.9952881336212158,-0.07814091444015503,0.8445330262184143,0.049851156771183014,-0.10553158819675446,0.7231801748275757,0.06729676574468613,-0.2929421067237854,0.8832711577415466,0.0011375389294698834,-0.327245831489563,0.7678381204605103,0.0007560592493973672,-0.3167939782142639,0.904693603515625,0.001689594704657793,-0.36076658964157104,0.7817709445953369,0.0010415695142000914,-0.37904810905456543,0.8498649001121521,0.0007082937518134713,-0.41073721647262573,0.7435902953147888,0.00047616372467018664
10670,0.5240793228149414,0.710823118686676,0.9992042183876038,0.5172133445739746,0.7514005303382874,0.9990772008895874,0.5084255933761597,0.757012128829956,0.9993771910667419,0.4985184073448181,0.7633064389228821,0.9994065761566162,0.5360292196273804,0.7430502772331238,0.9980928301811218,0.5401812791824341,0.7426619529724121,0.9978427886962891,0.5440403819084167,0.7423613667488098,0.9970601201057434,0.46633434295654297,0.7748649716377258,0.999817430973053,0.5222927331924438,0.7478196024894714,0.9954348206520081,0.4931259751319885,0.6970640420913696,0.9996728897094727,0.513725996017456,0.6876654624938965,0.9980738162994385,0.33930015563964844,0.6768434643745422,0.9999138116836548,0.46997132897377014,0.5988696217536926,0.9915596842765808,0.23743563890457153,0.42242276668548584,0.9960946440696716,0.45448532700538635,0.38214462995529175,0.5262075662612915,0.33677762746810913,0.220040425658226,0.9902369379997253,0.5154262781143188,0.5369236469268799,0.9029263854026794,0.32763680815696716,0.14281804859638214,0.9737464189529419,0.5385736227035522,0.5853244662284851,0.8629335165023804,0.3606036901473999,0.14331693947315216,0.9746801257133484,0.5398635864257812,0.5960537195205688,0.8609592318534851,0.3659369647502899,0.16314342617988586,0.9699816703796387,0.5297954082489014,0.584976851940155,0.8344975709915161,0.32270365953445435,0.23245790600776672,0.9748325943946838,0.3965896964073181,0.22677291929721832,0.9449925422668457,0.2672880291938782,-0.0724649578332901,0.3704439103603363,0.3892938494682312,-0.07988949120044708,0.4659111797809601,0.2648329436779022,-0.31678950786590576,0.06616763770580292,0.3423648476600647,-0.33652734756469727,0.101268470287323,0.2560151517391205,-0.3430332541465759,0.09516819566488266,0.3216441869735718,-0.37153160572052,0.12521131336688995,0.28720808029174805,-0.4215078353881836,0.039908912032842636,0.37022674083709717,-0.43323415517807007,0.0519276037812233
10671,0.8130139112472534,0.4945885241031647,0.9999730587005615,0.848341703414917,0.5144808888435364,0.999955415725708,0.8513088226318359,0.5255159735679626,0.9999682903289795,0.8546020984649658,0.5373443961143494,0.9999696016311646,0.8450562357902527,0.49589601159095764,0.9999197721481323,0.845191478729248,0.49270856380462646,0.9998993873596191,0.8458440899848938,0.4899651110172272,0.9998410940170288,0.8503147959709167,0.5803645253181458,0.9999914169311523,0.8423374891281128,0.5272908210754395,0.9998433589935303,0.7863373160362244,0.5261657238006592,0.9999866485595703,0.7840609550476074,0.5041688084602356,0.9999294281005859,0.7084994316101074,0.6482005715370178,0.9999955892562866,0.6730055809020996,0.5638948678970337,0.9989619255065918,0.41564619541168213,0.6988820433616638,0.9996674060821533,0.42232295870780945,0.5329429507255554,0.12408590316772461,0.2910715639591217,0.4981366693973541,0.9991399049758911,0.4652568995952606,0.47974127531051636,0.4639957547187805,0.21479226648807526,0.45537301898002625,0.9964639544487,0.4653148055076599,0.474738210439682,0.47379034757614136,0.2273394614458084,0.43155503273010254,0.9963998794555664,0.49003928899765015,0.45433342456817627,0.4657519459724426,0.25000181794166565,0.44225162267684937,0.9954032897949219,0.4849470257759094,0.46738138794898987,0.43819206953048706,0.22951075434684753,0.5635639429092407,0.9971410036087036,0.23039066791534424,0.5321789383888245,0.9902334213256836,-0.12212911248207092,0.4895820617675781,0.7250150442123413,-0.08968034386634827,0.4781247079372406,0.3621119260787964,-0.39920759201049805,0.4882263243198395,0.1327333301305771,-0.38947564363479614,0.48218125104904175,0.1577187329530716,-0.438366174697876,0.5081771612167358,0.4514600336551666,-0.4397357106208801,0.5043768882751465,0.33756810426712036,-0.499048113822937,0.4442293047904968,0.09805948287248611,-0.47875088453292847,0.39614903926849365,0.10087274014949799
